Product,Sub-product,Issue,Sub-issue,State,Company,Company response,ZIP code,Retraso envio dias,Timely response?
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.41379310344827586,0.6229615133724722,0.2,0.20807080708070808,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.2,0.9454945494549456,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.12068965517241378,0.3222439660795825,0.2,0.9400240024002401,0.0,1
0.2,0.5952380952380952,0.7159090909090909,0.4782608695652174,0.5517241379310345,0.9771689497716894,0.2,0.27506750675067504,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6724137931034483,0.3222439660795825,0.2,0.1335933593359336,0.0,1
0.30000000000000004,0.5952380952380952,0.5340909090909091,0.8043478260869565,0.6724137931034483,0.8551859099804304,0.2,0.13082308230823084,0.015625,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.6739130434782609,0.46551724137931033,0.3222439660795825,0.2,0.4831283128312831,0.015625,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.8448275862068966,0.31898238747553814,0.6000000000000001,0.3704170417041704,0.0,1
0.4,0.5,0.42045454545454547,0.5434782608695652,0.8103448275862069,0.5792563600782779,0.2,0.29478947894789476,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.12068965517241378,0.3222439660795825,0.6000000000000001,0.9567756775677568,0.015625,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.45652173913043476,0.3103448275862069,0.3222439660795825,0.2,0.6286128612861287,0.015625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.20689655172413793,0.8747553816046967,0.2,0.329032903290329,0.015625,1
0.4,0.5,0.2727272727272727,0.30434782608695654,0.896551724137931,0.06262230919765166,0.2,0.2015901590159016,0.015625,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.8620689655172413,0.05283757338551859,0.8,0.7821282128212822,0.015625,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.16046966731898238,0.2,0.9175017501750176,0.015625,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.9771689497716894,0.6000000000000001,0.9175017501750176,0.015625,1
0.4,0.16666666666666666,0.2727272727272727,0.2391304347826087,0.10344827586206896,0.31898238747553814,0.6000000000000001,0.8504750475047506,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.5172413793103449,0.3222439660795825,0.8,0.3955095509550955,0.015625,1
0.4,0.7619047619047619,0.26136363636363635,0.9782608695652174,0.8620689655172413,0.319634703196347,0.2,0.7705370537053706,0.046875,1
0.6000000000000001,0.26190476190476186,0.625,0.4782608695652174,0.20689655172413793,0.9771689497716894,0.2,0.32075207520752075,0.015625,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.41379310344827586,0.14024787997390736,0.2,0.21201120112011201,0.015625,1
0.5,0.47619047619047616,0.75,0.4782608695652174,0.3793103448275862,0.6307893020221786,0.8,0.7137613761376138,0.015625,1
0.4,0.5952380952380952,0.42045454545454547,0.8260869565217391,0.8620689655172413,0.31898238747553814,0.6000000000000001,0.7707170717071707,0.0,1
0.1,1.0,0.9090909090909092,0.4782608695652174,0.8620689655172413,0.05283757338551859,0.8,0.7566056605660567,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.6896551724137931,0.3222439660795825,0.2,0.44479447944794476,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.6229615133724722,0.2,0.9202420242024203,0.0,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.12068965517241378,0.2035225048923679,0.6000000000000001,0.9003400340034003,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.7413793103448276,0.3222439660795825,0.2,0.19460946094609463,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.6206896551724138,0.24592302674494454,0.2,0.07084708470847086,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.39655172413793105,0.3222439660795825,0.2,0.020632063206320633,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.39655172413793105,0.9119373776908023,0.6000000000000001,0.020632063206320633,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.30434782608695654,0.8620689655172413,0.913894324853229,0.8,0.7975997599759976,0.0625,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.6896551724137931,0.31898238747553814,0.6000000000000001,0.45337533753375336,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8620689655172413,0.3222439660795825,0.2,0.7940294029402941,0.0,1
0.4,0.5,0.2727272727272727,0.2391304347826087,0.8620689655172413,0.24592302674494454,0.2,0.7502650265026504,0.0,1
0.4,0.5,0.4545454545454546,0.06521739130434782,0.1724137931034483,0.019569471624266144,0.0,0.20002000200020004,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.22413793103448276,0.3222439660795825,0.2,0.306990699069907,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.45652173913043476,0.9655172413793103,0.9119373776908023,0.2,0.5490749074907492,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.39655172413793105,0.9119373776908023,0.6000000000000001,0.0211021102110211,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.10869565217391304,0.6724137931034483,0.9119373776908023,0.2,0.10932093209320932,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.3793103448275862,0.3222439660795825,0.2,0.7081408140814082,0.0,1
0.0,0.0,0.011363636363636364,0.4782608695652174,0.15517241379310345,0.05283757338551859,0.8,0.06503650365036504,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.39655172413793105,0.3222439660795825,0.2,0.0211021102110211,0.0,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.5172413793103449,0.30984996738421394,0.2,0.3955895589558956,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.9119373776908023,0.2,0.9202120212021203,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.45652173913043476,0.9655172413793103,0.3222439660795825,0.2,0.5490749074907492,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.41379310344827586,0.6229615133724722,0.2,0.20765076507650765,0.0,1
0.0,0.047619047619047616,0.011363636363636364,0.4782608695652174,0.5862068965517241,0.9256360078277885,0.2,0.6862986298629864,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.6739130434782609,0.896551724137931,0.3222439660795825,0.8,0.23161316131613163,0.0,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.13793103448275862,0.05283757338551859,0.8,0.8042104210421043,0.0,1
0.4,0.5,0.42045454545454547,0.8260869565217391,0.6724137931034483,0.4592302674494455,0.6000000000000001,0.11712171217121713,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.41379310344827586,0.6229615133724722,0.2,0.20606060606060608,0.0,1
0.5,0.47619047619047616,0.75,0.4782608695652174,0.12068965517241378,0.5890410958904109,0.8,0.9003200320032004,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.3103448275862069,0.3222439660795825,0.2,0.6046304630463046,0.0,1
0.1,0.9761904761904762,0.8295454545454546,0.4782608695652174,0.12068965517241378,0.05283757338551859,0.8,0.9306330633063307,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3222439660795825,0.2,0.9202120212021203,0.0,1
0.4,0.6428571428571428,0.26136363636363635,0.32608695652173914,0.8620689655172413,0.2035225048923679,0.2,0.7803980398039805,0.0625,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.48275862068965514,0.3222439660795825,0.6000000000000001,0.5542254225422543,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.5517241379310345,0.4755381604696673,0.6000000000000001,0.27533753375337533,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3222439660795825,0.2,0.7993399339933994,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.41379310344827586,0.3222439660795825,0.2,0.21201120112011201,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.8103448275862069,0.31898238747553814,0.6000000000000001,0.297029702970297,0.0,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.12068965517241378,0.6229615133724722,0.2,0.9460346034603461,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.3103448275862069,0.3222439660795825,0.2,0.6063906390639064,0.0,1
0.1,1.0,0.8295454545454546,0.4782608695652174,0.12068965517241378,0.9106327462491846,0.2,0.9136013601360137,0.0,1
0.4,0.5,0.2727272727272727,0.30434782608695654,0.3103448275862069,0.913894324853229,0.8,0.6064606460646065,0.0,1
0.4,0.5952380952380952,0.26136363636363635,0.32608695652173914,0.20689655172413793,0.7123287671232876,0.2,0.3282228222822282,0.046875,1
0.4,0.5952380952380952,0.9204545454545455,0.9347826086956521,0.7413793103448276,0.639921722113503,0.0,0.17093709370937094,0.0,1
0.4,0.6428571428571428,0.5227272727272727,0.9130434782608695,0.15517241379310345,0.31898238747553814,0.6000000000000001,0.06108610861086109,0.0,1
0.0,0.09523809523809523,0.9886363636363636,0.4782608695652174,0.29310344827586204,0.9256360078277885,0.2,0.8385138513851386,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.25862068965517243,0.3222439660795825,0.2,0.9673467346734674,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8620689655172413,0.3222439660795825,0.2,0.7574957495749576,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.6724137931034483,0.3222439660795825,0.2,0.10008000800080008,0.0,1
0.0,0.6666666666666666,0.4090909090909091,0.4782608695652174,0.6206896551724138,0.9771689497716894,0.2,0.07081708170817082,0.0,1
1.0,0.6190476190476191,0.5,0.4782608695652174,0.20689655172413793,0.29354207436399216,0.6000000000000001,0.34197419741974194,0.046875,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.22413793103448276,0.3222439660795825,0.6000000000000001,0.30309030903090306,0.0,1
0.2,0.5952380952380952,0.7159090909090909,0.4782608695652174,0.6896551724137931,0.4755381604696673,0.2,0.43118311831183115,0.0,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9210121012101211,0.0,1
0.0,0.6666666666666666,0.8181818181818182,0.4782608695652174,0.13793103448275862,0.9771689497716894,0.4,0.8030103010301031,0.0625,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.034482758620689655,0.3222439660795825,0.8,0.3608660866086609,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.22413793103448276,0.3222439660795825,0.6000000000000001,0.305040504050405,0.0,1
0.0,0.8809523809523809,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.2,0.916011601160116,0.0625,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.5862068965517241,0.3222439660795825,0.2,0.6836983698369837,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.896551724137931,0.9791258969341161,0.8,0.22186218621862186,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.896551724137931,0.3222439660795825,0.2,0.24543454345434546,0.0,1
0.4,0.5,0.26136363636363635,0.32608695652173914,0.3103448275862069,0.4344422700587084,0.2,0.6065606560656066,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.5517241379310345,0.3222439660795825,0.6000000000000001,0.275047504750475,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.22413793103448276,0.09654272667971298,0.8,0.3001300130013001,0.0,1
0.2,0.5952380952380952,0.2159090909090909,0.4782608695652174,0.6896551724137931,0.4755381604696673,0.4,0.4301230123012301,0.015625,1
0.4,0.6428571428571428,0.42045454545454547,0.8260869565217391,0.22413793103448276,0.7025440313111546,0.2,0.3033903390339034,0.046875,1
0.4,0.5,0.42045454545454547,0.8260869565217391,0.12068965517241378,0.16960208741030658,0.8,0.9266326632663267,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.8793103448275862,0.3222439660795825,0.2,0.8473747374737475,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.20689655172413793,0.3222439660795825,0.2,0.3332033203320332,0.015625,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.8878016960208741,0.8,0.9582358235823583,0.015625,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.7413793103448276,0.3287671232876712,0.6000000000000001,0.15128512851285128,0.015625,1
0.0,0.8809523809523809,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.05283757338551859,0.8,0.9284528452845285,0.078125,1
0.8,0.5952380952380952,0.17045454545454547,0.4782608695652174,0.8620689655172413,0.842139595564253,0.2,0.7822282228222823,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.9119373776908023,0.2,0.9024902490249026,0.0,1
0.4,0.5952380952380952,0.26136363636363635,0.32608695652173914,0.6896551724137931,0.31898238747553814,0.6000000000000001,0.4506050605060506,0.0,1
0.5,0.47619047619047616,0.48863636363636365,0.4782608695652174,0.6724137931034483,0.5890410958904109,0.2,0.11221122112211222,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.12068965517241378,0.3222439660795825,0.8,0.9287928792879289,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.8506196999347684,0.2,0.9453345334533454,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.12068965517241378,0.3287671232876712,0.8,0.9287928792879289,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8620689655172413,0.9119373776908023,0.2,0.7840184018401841,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.896551724137931,0.649706457925636,0.2,0.23840384038403842,0.0,1
0.2,0.5952380952380952,0.0,0.4782608695652174,0.46551724137931033,0.4755381604696673,0.2,0.49001900190019,0.015625,1
0.4,0.5952380952380952,0.2727272727272727,0.30434782608695654,0.12068965517241378,0.1898238747553816,0.2,0.9237623762376238,0.0,1
0.4,0.6190476190476191,0.5227272727272727,0.19565217391304346,0.6724137931034483,0.8891063274624917,0.2,0.11222122212221222,0.0625,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.649706457925636,0.2,0.3331833183318332,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.6724137931034483,0.3287671232876712,0.8,0.1135013501350135,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.8793103448275862,0.3287671232876712,0.2,0.8453145314531454,0.0,1
0.8,0.5952380952380952,0.23863636363636365,0.4782608695652174,0.6896551724137931,0.319634703196347,0.2,0.435013501350135,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.7586206896551724,0.3287671232876712,0.8,0.006030603060306031,0.0,1
0.4,0.7619047619047619,0.9204545454545455,0.9347826086956521,0.8793103448275862,0.2491846053489889,0.2,0.8440444044404442,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.13793103448275862,0.3222439660795825,0.8,0.8023002300230023,0.0,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.6896551724137931,0.4911937377690802,0.6000000000000001,0.44884488448844884,0.0625,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.3620689655172414,0.3287671232876712,0.6000000000000001,0.40498049804980496,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.7413793103448276,0.9119373776908023,0.2,0.19126912691269127,0.0,1
0.2,0.5952380952380952,0.5795454545454546,0.4782608695652174,0.48275862068965514,0.07371167645140247,0.2,0.5511451145114512,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.3275862068965517,0.3776908023483366,0.8,0.46337633763376335,0.0,1
0.4,0.2857142857142857,0.5227272727272727,0.17391304347826086,0.6551724137931034,0.913894324853229,0.8,0.8914791479147915,0.015625,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.22413793103448276,0.3222439660795825,0.8,0.30116011601160114,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8620689655172413,0.3222439660795825,0.2,0.7936193619361936,0.0,1
0.6000000000000001,0.11904761904761904,0.07954545454545454,0.4782608695652174,0.6724137931034483,0.8134377038486627,0.2,0.10501050105010501,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.41379310344827586,0.3287671232876712,0.8,0.21232123212321233,0.0,1
0.4,0.6428571428571428,0.26136363636363635,0.13043478260869565,0.29310344827586204,0.03522504892367906,0.2,0.8370837083708371,0.015625,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.7586206896551724,0.3287671232876712,0.6000000000000001,0.006370637063706371,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.6206896551724138,0.9771689497716894,0.2,0.08715871587158716,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3287671232876712,0.8,0.925012501250125,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.3695652173913043,0.46551724137931033,0.3287671232876712,0.8,0.4806180618061806,0.0,1
0.4,0.6190476190476191,0.26136363636363635,0.9782608695652174,0.8103448275862069,0.5636007827788649,0.2,0.292969296929693,0.09375,1
0.4,0.5,0.26136363636363635,0.9782608695652174,0.20689655172413793,0.20287018917155902,0.2,0.322972297229723,0.09375,1
